2026-08-18 11:46:01,923-process_name-INFO : 进程6，从redis中取出172个数据,有82个字典参数
2026-08-18 12:01:01,124-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 5, '商品价格': 1458.13}提取完成
2026-08-18 12:01:01,124-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 5.5, '商品价格': 1332.78}提取完成
2026-08-18 12:01:01,124-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 6, '商品价格': 750.0}提取完成
2026-08-18 12:01:01,124-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 6.5, '商品价格': 764.0}提取完成
2026-08-18 12:01:01,124-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 7, '商品价格': 641.0}提取完成
2026-08-18 12:01:01,124-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 7.5, '商品价格': 668.0}提取完成
2026-08-18 12:01:01,124-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 8, '商品价格': 587.0}提取完成
2026-08-18 12:01:01,124-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 8.5, '商品价格': 587.0}提取完成
2026-08-18 12:01:01,124-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 9, '商品价格': 600.0}提取完成
2026-08-18 12:01:01,124-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 9.5, '商品价格': 682.0}提取完成
2026-08-18 12:01:01,124-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 10, '商品价格': 546.0}提取完成
2026-08-18 12:01:01,124-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 10.5, '商品价格': 696.0}提取完成
2026-08-18 12:01:01,124-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 11, '商品价格': 1042.96}提取完成
2026-08-18 12:01:01,124-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 11.5, '商品价格': 932.65}提取完成
2026-08-18 12:01:01,124-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 12, '商品价格': 798.0}提取完成
2026-08-18 12:01:01,124-process_name-INFO : {'商品货号': 'HV3489-100', '商品尺寸': 13, '商品价格': 932.65}提取完成
2026-08-18 12:01:01,124-process_name-INFO : 货号HV3489-100提取完成，共18个尺码
2026-08-18 12:01:01,157-process_name-INFO : {'商品货号': 'HV9272-105', '商品尺寸': 7, '商品价格': 450.0}提取完成
2026-08-18 12:01:01,157-process_name-INFO : {'商品货号': 'HV9272-105', '商品尺寸': 7.5, '商品价格': 443.0}提取完成
2026-08-18 12:01:01,157-process_name-INFO : {'商品货号': 'HV9272-105', '商品尺寸': 8, '商品价格': 498.0}提取完成
2026-08-18 12:01:01,157-process_name-INFO : {'商品货号': 'HV9272-105', '商品尺寸': 8.5, '商品价格': 525.0}提取完成
2026-08-18 12:01:01,157-process_name-INFO : {'商品货号': 'HV9272-105', '商品尺寸': 9, '商品价格': 498.0}提取完成
2026-08-18 12:01:01,157-process_name-INFO : {'商品货号': 'HV9272-105', '商品尺寸': 9.5, '商品价格': 505.0}提取完成
2026-08-18 12:01:01,157-process_name-INFO : {'商品货号': 'HV9272-105', '商品尺寸': 10, '商品价格': 498.0}提取完成
2026-08-18 12:01:01,157-process_name-INFO : {'商品货号': 'HV9272-105', '商品尺寸': 10.5, '商品价格': 498.0}提取完成
2026-08-18 12:01:01,157-process_name-INFO : {'商品货号': 'HV9272-105', '商品尺寸': 11, '商品价格': 573.0}提取完成
2026-08-18 12:01:01,157-process_name-INFO : {'商品货号': 'HV9272-105', '商品尺寸': 11.5, '商品价格': 580.0}提取完成
2026-08-18 12:01:01,157-process_name-INFO : {'商品货号': 'HV9272-105', '商品尺寸': 12, '商品价格': 662.4}提取完成
2026-08-18 12:01:01,157-process_name-INFO : {'商品货号': 'HV9272-105', '商品尺寸': 12.5, '商品价格': 736.67}提取完成
2026-08-18 12:01:01,157-process_name-INFO : {'商品货号': 'HV9272-105', '商品尺寸': 13, '商品价格': 566.0}提取完成
2026-08-18 12:01:01,157-process_name-INFO : 货号HV9272-105提取完成，共13个尺码
2026-08-18 12:01:01,183-process_name-INFO : {'商品货号': 'IR2278-100', '商品尺寸': 6, '商品价格': 784.22}提取完成
2026-08-18 12:01:01,183-process_name-INFO : {'商品货号': 'IR2278-100', '商品尺寸': 6.5, '商品价格': 784.22}提取完成
2026-08-18 12:01:01,183-process_name-INFO : {'商品货号': 'IR2278-100', '商品尺寸': 7, '商品价格': 784.22}提取完成
2026-08-18 12:01:01,184-process_name-INFO : {'商品货号': 'IR2278-100', '商品尺寸': 7.5, '商品价格': 880.0}提取完成
2026-08-18 12:01:01,184-process_name-INFO : {'商品货号': 'IR2278-100', '商品尺寸': 8, '商品价格': 893.0}提取完成
2026-08-18 12:01:01,184-process_name-INFO : {'商品货号': 'IR2278-100', '商品尺寸': 8.5, '商品价格': 533.51}提取完成
2026-08-18 12:01:01,184-process_name-INFO : {'商品货号': 'IR2278-100', '商品尺寸': 9, '商品价格': 866.0}提取完成
2026-08-18 12:01:01,184-process_name-INFO : {'商品货号': 'IR2278-100', '商品尺寸': 9.5, '商品价格': 859.0}提取完成
2026-08-18 12:01:01,184-process_name-INFO : {'商品货号': 'IR2278-100', '商品尺寸': 10, '商品价格': 852.0}提取完成
2026-08-18 12:01:01,184-process_name-INFO : {'商品货号': 'IR2278-100', '商品尺寸': 10.5, '商品价格': 866.0}提取完成
2026-08-18 12:01:01,184-process_name-INFO : {'商品货号': 'IR2278-100', '商品尺寸': 11, '商品价格': 1016.0}提取完成
2026-08-18 12:01:01,184-process_name-INFO : {'商品货号': 'IR2278-100', '商品尺寸': 11.5, '商品价格': 1270.6}提取完成
2026-08-18 12:01:01,184-process_name-INFO : {'商品货号': 'IR2278-100', '商品尺寸': 12, '商品价格': 1184.36}提取完成
2026-08-18 12:01:01,184-process_name-INFO : {'商品货号': 'IR2278-100', '商品尺寸': 12.5, '商品价格': 1395.96}提取完成
2026-08-18 12:01:01,184-process_name-INFO : {'商品货号': 'IR2278-100', '商品尺寸': 13, '商品价格': 1193.99}提取完成
2026-08-18 12:01:01,184-process_name-INFO : {'商品货号': 'IR2278-100', '商品尺寸': 14, '商品价格': 1329.0}提取完成
2026-08-18 12:01:01,184-process_name-INFO : {'商品货号': 'IR2278-100', '商品尺寸': 15, '商品价格': 2045.8}提取完成
2026-08-18 12:01:01,184-process_name-INFO : 货号IR2278-100提取完成，共17个尺码
2026-08-18 12:01:01,209-process_name-INFO : {'商品货号': 'IB9563-102', '商品尺寸': 6, '商品价格': 1023.0}提取完成
2026-08-18 12:01:01,209-process_name-INFO : {'商品货号': 'IB9563-102', '商品尺寸': 6.5, '商品价格': 920.0}提取完成
2026-08-18 12:01:01,209-process_name-INFO : {'商品货号': 'IB9563-102', '商品尺寸': 7, '商品价格': 832.0}提取完成
2026-08-18 12:01:01,209-process_name-INFO : {'商品货号': 'IB9563-102', '商品尺寸': 7.5, '商品价格': 791.0}提取完成
2026-08-18 12:01:01,210-process_name-INFO : {'商品货号': 'IB9563-102', '商品尺寸': 8, '商品价格': 832.0}提取完成
2026-08-18 12:01:01,210-process_name-INFO : {'商品货号': 'IB9563-102', '商品尺寸': 8.5, '商品价格': 791.0}提取完成
2026-08-18 12:01:01,210-process_name-INFO : {'商品货号': 'IB9563-102', '商品尺寸': 9, '商品价格': 846.0}提取完成
2026-08-18 12:01:01,210-process_name-INFO : {'商品货号': 'IB9563-102', '商品尺寸': 9.5, '商品价格': 880.0}提取完成
2026-08-18 12:01:01,210-process_name-INFO : {'商品货号': 'IB9563-102', '商品尺寸': 10, '商品价格': 818.0}提取完成
2026-08-18 12:01:01,210-process_name-INFO : {'商品货号': 'IB9563-102', '商品尺寸': 10.5, '商品价格': 893.0}提取完成
2026-08-18 12:01:01,210-process_name-INFO : {'商品货号': 'IB9563-102', '商品尺寸': 11, '商品价格': 805.0}提取完成
2026-08-18 12:01:01,211-process_name-INFO : {'商品货号': 'IB9563-102', '商品尺寸': 11.5, '商品价格': 1544.38}提取完成
2026-08-18 12:01:01,211-process_name-INFO : {'商品货号': 'IB9563-102', '商品尺寸': 12, '商品价格': 832.0}提取完成
2026-08-18 12:01:01,211-process_name-INFO : {'商品货号': 'IB9563-102', '商品尺寸': 12.5, '商品价格': 1442.09}提取完成
2026-08-18 12:01:01,211-process_name-INFO : {'商品货号': 'IB9563-102', '商品尺寸': 13, '商品价格': 982.0}提取完成
2026-08-18 12:01:01,211-process_name-INFO : {'商品货号': 'IB9563-102', '商品尺寸': 14, '商品价格': 1289.0}提取完成
2026-08-18 12:01:01,211-process_name-INFO : {'商品货号': 'IB9563-102', '商品尺寸': 15, '商品价格': 1009.0}提取完成
2026-08-18 12:01:01,211-process_name-INFO : 货号IB9563-102提取完成，共17个尺码
2026-08-18 12:01:01,227-process_name-INFO : {'商品货号': 'HJ2147-600', '商品尺寸': 6, '商品价格': 784.22}提取完成
2026-08-18 12:01:01,227-process_name-INFO : {'商品货号': 'HJ2147-600', '商品尺寸': 6.5, '商品价格': 784.22}提取完成
2026-08-18 12:01:01,227-process_name-INFO : {'商品货号': 'HJ2147-600', '商品尺寸': 7, '商品价格': 784.22}提取完成
2026-08-18 12:01:01,227-process_name-INFO : {'商品货号': 'HJ2147-600', '商品尺寸': 7.5, '商品价格': 880.0}提取完成
2026-08-18 12:01:01,227-process_name-INFO : {'商品货号': 'HJ2147-600', '商品尺寸': 8, '商品价格': 893.0}提取完成
2026-08-18 12:01:01,227-process_name-INFO : {'商品货号': 'HJ2147-600', '商品尺寸': 8.5, '商品价格': 533.51}提取完成
2026-08-18 12:01:01,227-process_name-INFO : {'商品货号': 'HJ2147-600', '商品尺寸': 9, '商品价格': 866.0}提取完成
2026-08-18 12:01:01,227-process_name-INFO : {'商品货号': 'HJ2147-600', '商品尺寸': 9.5, '商品价格': 859.0}提取完成
2026-08-18 12:01:01,227-process_name-INFO : {'商品货号': 'HJ2147-600', '商品尺寸': 10, '商品价格': 852.0}提取完成
2026-08-18 12:01:01,227-process_name-INFO : {'商品货号': 'HJ2147-600', '商品尺寸': 10.5, '商品价格': 866.0}提取完成
2026-08-18 12:01:01,227-process_name-INFO : {'商品货号': 'HJ2147-600', '商品尺寸': 11, '商品价格': 1016.0}提取完成
2026-08-18 12:01:01,227-process_name-INFO : {'商品货号': 'HJ2147-600', '商品尺寸': 11.5, '商品价格': 1270.6}提取完成
2026-08-18 12:01:01,227-process_name-INFO : {'商品货号': 'HJ2147-600', '商品尺寸': 12, '商品价格': 1184.36}提取完成
2026-08-18 12:01:01,227-process_name-INFO : {'商品货号': 'HJ2147-600', '商品尺寸': 12.5, '商品价格': 1395.96}提取完成
2026-08-18 12:01:01,227-process_name-INFO : {'商品货号': 'HJ2147-600', '商品尺寸': 13, '商品价格': 1193.99}提取完成
2026-08-18 12:01:01,227-process_name-INFO : {'商品货号': 'HJ2147-600', '商品尺寸': 14, '商品价格': 1329.0}提取完成
2026-08-18 12:01:01,228-process_name-INFO : {'商品货号': 'HJ2147-600', '商品尺寸': 15, '商品价格': 2045.8}提取完成
2026-08-18 12:01:01,228-process_name-INFO : 货号HJ2147-600提取完成，共17个尺码
2026-08-18 12:01:01,262-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 7, '商品价格': 450.0}提取完成
2026-08-18 12:01:01,262-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 7.5, '商品价格': 443.0}提取完成
2026-08-18 12:01:01,262-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 8, '商品价格': 498.0}提取完成
2026-08-18 12:01:01,262-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 8.5, '商品价格': 525.0}提取完成
2026-08-18 12:01:01,262-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 9, '商品价格': 498.0}提取完成
2026-08-18 12:01:01,262-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 9.5, '商品价格': 505.0}提取完成
2026-08-18 12:01:01,262-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 10, '商品价格': 498.0}提取完成
2026-08-18 12:01:01,262-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 10.5, '商品价格': 498.0}提取完成
2026-08-18 12:01:01,262-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 11, '商品价格': 573.0}提取完成
2026-08-18 12:01:01,262-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 11.5, '商品价格': 580.0}提取完成
2026-08-18 12:01:01,262-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 12, '商品价格': 662.4}提取完成
2026-08-18 12:01:01,262-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 12.5, '商品价格': 736.67}提取完成
2026-08-18 12:01:01,262-process_name-INFO : {'商品货号': 'HQ3158-101', '商品尺寸': 13, '商品价格': 566.0}提取完成
2026-08-18 12:01:01,262-process_name-INFO : 货号HQ3158-101提取完成，共13个尺码
2026-08-18 12:01:01,274-process_name-INFO : {'商品货号': 'IH7853-004', '商品尺寸': 4, '商品价格': 1324.76}提取完成
2026-08-18 12:01:01,274-process_name-INFO : {'商品货号': 'IH7853-004', '商品尺寸': 5, '商品价格': 666.89}提取完成
2026-08-18 12:01:01,274-process_name-INFO : {'商品货号': 'IH7853-004', '商品尺寸': 6, '商品价格': 565.04}提取完成
2026-08-18 12:01:01,275-process_name-INFO : {'商品货号': 'IH7853-004', '商品尺寸': 7, '商品价格': 341.0}提取完成
2026-08-18 12:01:01,275-process_name-INFO : {'商品货号': 'IH7853-004', '商品尺寸': 8, '商品价格': 294.0}提取完成
2026-08-18 12:01:01,275-process_name-INFO : 货号IH7853-004解析失败: unsupported operand type(s) for /: 'str' and 'int'
2026-08-18 12:01:01,370-process_name-INFO : {'商品货号': 'IM3486-002', '商品尺寸': 7, '商品价格': 450.0}提取完成
2026-08-18 12:01:01,370-process_name-INFO : {'商品货号': 'IM3486-002', '商品尺寸': 7.5, '商品价格': 443.0}提取完成
2026-08-18 12:01:01,370-process_name-INFO : {'商品货号': 'IM3486-002', '商品尺寸': 8, '商品价格': 498.0}提取完成
2026-08-18 12:01:01,370-process_name-INFO : {'商品货号': 'IM3486-002', '商品尺寸': 8.5, '商品价格': 525.0}提取完成
2026-08-18 12:01:01,370-process_name-INFO : {'商品货号': 'IM3486-002', '商品尺寸': 9, '商品价格': 498.0}提取完成
2026-08-18 12:01:01,370-process_name-INFO : {'商品货号': 'IM3486-002', '商品尺寸': 9.5, '商品价格': 505.0}提取完成
2026-08-18 12:01:01,370-process_name-INFO : {'商品货号': 'IM3486-002', '商品尺寸': 10, '商品价格': 498.0}提取完成
2026-08-18 12:01:01,370-process_name-INFO : {'商品货号': 'IM3486-002', '商品尺寸': 10.5, '商品价格': 498.0}提取完成
2026-08-18 12:01:01,370-process_name-INFO : {'商品货号': 'IM3486-002', '商品尺寸': 11, '商品价格': 573.0}提取完成
2026-08-18 12:01:01,370-process_name-INFO : {'商品货号': 'IM3486-002', '商品尺寸': 11.5, '商品价格': 580.0}提取完成
2026-08-18 12:01:01,370-process_name-INFO : {'商品货号': 'IM3486-002', '商品尺寸': 12, '商品价格': 662.4}提取完成
2026-08-18 12:01:01,370-process_name-INFO : {'商品货号': 'IM3486-002', '商品尺寸': 12.5, '商品价格': 736.67}提取完成
2026-08-18 12:01:01,370-process_name-INFO : {'商品货号': 'IM3486-002', '商品尺寸': 13, '商品价格': 566.0}提取完成
2026-08-18 12:01:01,370-process_name-INFO : 货号IM3486-002提取完成，共13个尺码
2026-08-18 12:01:01,408-process_name-INFO : {'商品货号': '394055-101', '商品尺寸': 6, '商品价格': 1023.0}提取完成
2026-08-18 12:01:01,408-process_name-INFO : {'商品货号': '394055-101', '商品尺寸': 6.5, '商品价格': 920.0}提取完成
2026-08-18 12:01:01,408-process_name-INFO : {'商品货号': '394055-101', '商品尺寸': 7, '商品价格': 832.0}提取完成
2026-08-18 12:01:01,408-process_name-INFO : {'商品货号': '394055-101', '商品尺寸': 7.5, '商品价格': 791.0}提取完成
2026-08-18 12:01:01,408-process_name-INFO : {'商品货号': '394055-101', '商品尺寸': 8, '商品价格': 832.0}提取完成
2026-08-18 12:01:01,408-process_name-INFO : {'商品货号': '394055-101', '商品尺寸': 8.5, '商品价格': 791.0}提取完成
2026-08-18 12:01:01,408-process_name-INFO : {'商品货号': '394055-101', '商品尺寸': 9, '商品价格': 846.0}提取完成
2026-08-18 12:01:01,408-process_name-INFO : {'商品货号': '394055-101', '商品尺寸': 9.5, '商品价格': 880.0}提取完成
2026-08-18 12:01:01,408-process_name-INFO : {'商品货号': '394055-101', '商品尺寸': 10, '商品价格': 818.0}提取完成
2026-08-18 12:01:01,409-process_name-INFO : {'商品货号': '394055-101', '商品尺寸': 10.5, '商品价格': 893.0}提取完成
2026-08-18 12:01:01,409-process_name-INFO : {'商品货号': '394055-101', '商品尺寸': 11, '商品价格': 805.0}提取完成
2026-08-18 12:01:01,409-process_name-INFO : {'商品货号': '394055-101', '商品尺寸': 11.5, '商品价格': 1544.38}提取完成
2026-08-18 12:01:01,409-process_name-INFO : {'商品货号': '394055-101', '商品尺寸': 12, '商品价格': 832.0}提取完成
2026-08-18 12:01:01,409-process_name-INFO : {'商品货号': '394055-101', '商品尺寸': 12.5, '商品价格': 1442.09}提取完成
2026-08-18 12:01:01,409-process_name-INFO : {'商品货号': '394055-101', '商品尺寸': 13, '商品价格': 982.0}提取完成
2026-08-18 12:01:01,409-process_name-INFO : {'商品货号': '394055-101', '商品尺寸': 14, '商品价格': 1289.0}提取完成
2026-08-18 12:01:01,409-process_name-INFO : {'商品货号': '394055-101', '商品尺寸': 15, '商品价格': 1009.0}提取完成
2026-08-18 12:01:01,409-process_name-INFO : 货号394055-101提取完成，共17个尺码
2026-08-18 12:01:01,430-process_name-INFO : {'商品货号': 'IM2513-001', '商品尺寸': 6, '商品价格': 1023.0}提取完成
2026-08-18 12:01:01,430-process_name-INFO : {'商品货号': 'IM2513-001', '商品尺寸': 6.5, '商品价格': 920.0}提取完成
2026-08-18 12:01:01,430-process_name-INFO : {'商品货号': 'IM2513-001', '商品尺寸': 7, '商品价格': 832.0}提取完成
2026-08-18 12:01:01,430-process_name-INFO : {'商品货号': 'IM2513-001', '商品尺寸': 7.5, '商品价格': 791.0}提取完成
2026-08-18 12:01:01,430-process_name-INFO : {'商品货号': 'IM2513-001', '商品尺寸': 8, '商品价格': 832.0}提取完成
2026-08-18 12:01:01,430-process_name-INFO : {'商品货号': 'IM2513-001', '商品尺寸': 8.5, '商品价格': 791.0}提取完成
2026-08-18 12:01:01,430-process_name-INFO : {'商品货号': 'IM2513-001', '商品尺寸': 9, '商品价格': 846.0}提取完成
2026-08-18 12:01:01,431-process_name-INFO : {'商品货号': 'IM2513-001', '商品尺寸': 9.5, '商品价格': 880.0}提取完成
2026-08-18 12:01:01,431-process_name-INFO : {'商品货号': 'IM2513-001', '商品尺寸': 10, '商品价格': 818.0}提取完成
2026-08-18 12:01:01,431-process_name-INFO : {'商品货号': 'IM2513-001', '商品尺寸': 10.5, '商品价格': 893.0}提取完成
2026-08-18 12:01:01,431-process_name-INFO : {'商品货号': 'IM2513-001', '商品尺寸': 11, '商品价格': 805.0}提取完成
2026-08-18 12:01:01,431-process_name-INFO : {'商品货号': 'IM2513-001', '商品尺寸': 11.5, '商品价格': 1544.38}提取完成
2026-08-18 12:01:01,431-process_name-INFO : {'商品货号': 'IM2513-001', '商品尺寸': 12, '商品价格': 832.0}提取完成
2026-08-18 12:01:01,431-process_name-INFO : {'商品货号': 'IM2513-001', '商品尺寸': 12.5, '商品价格': 1442.09}提取完成
2026-08-18 12:01:01,431-process_name-INFO : {'商品货号': 'IM2513-001', '商品尺寸': 13, '商品价格': 982.0}提取完成
2026-08-18 12:01:01,431-process_name-INFO : {'商品货号': 'IM2513-001', '商品尺寸': 14, '商品价格': 1289.0}提取完成
2026-08-18 12:01:01,431-process_name-INFO : {'商品货号': 'IM2513-001', '商品尺寸': 15, '商品价格': 1009.0}提取完成
2026-08-18 12:01:01,431-process_name-INFO : 货号IM2513-001提取完成，共17个尺码
2026-08-18 12:01:01,467-process_name-INFO : {'商品货号': 'HQ3158-001', '商品尺寸': 4.5, '商品价格': 2502.0}提取完成
2026-08-18 12:01:01,468-process_name-INFO : {'商品货号': 'HQ3158-001', '商品尺寸': 5, '商品价格': 2638.0}提取完成
2026-08-18 12:01:01,468-process_name-INFO : {'商品货号': 'HQ3158-001', '商品尺寸': 6, '商品价格': 1747.96}提取完成
2026-08-18 12:01:01,468-process_name-INFO : {'商品货号': 'HQ3158-001', '商品尺寸': 6.5, '商品价格': 2210.27}提取完成
2026-08-18 12:01:01,468-process_name-INFO : {'商品货号': 'HQ3158-001', '商品尺寸': 7, '商品价格': 2210.27}提取完成
2026-08-18 12:01:01,468-process_name-INFO : {'商品货号': 'HQ3158-001', '商品尺寸': 7.5, '商品价格': 1747.96}提取完成
2026-08-18 12:01:01,468-process_name-INFO : {'商品货号': 'HQ3158-001', '商品尺寸': 8, '商品价格': 1442.09}提取完成
2026-08-18 12:01:01,468-process_name-INFO : {'商品货号': 'HQ3158-001', '商品尺寸': 8.5, '商品价格': 1858.27}提取完成
2026-08-18 12:01:01,468-process_name-INFO : {'商品货号': 'HQ3158-001', '商品尺寸': 9, '商品价格': 1404.0}提取完成
2026-08-18 12:01:01,468-process_name-INFO : {'商品货号': 'HQ3158-001', '商品尺寸': 9.5, '商品价格': 1442.09}提取完成
2026-08-18 12:01:01,468-process_name-INFO : {'商品货号': 'HQ3158-001', '商品尺寸': 10, '商品价格': 1643.0}提取完成
2026-08-18 12:01:01,468-process_name-INFO : {'商品货号': 'HQ3158-001', '商品尺寸': 10.5, '商品价格': 1865.29}提取完成
2026-08-18 12:01:01,468-process_name-INFO : {'商品货号': 'HQ3158-001', '商品尺寸': 11, '商品价格': 1881.33}提取完成
2026-08-18 12:01:01,468-process_name-INFO : {'商品货号': 'HQ3158-001', '商品尺寸': 11.5, '商品价格': 1803.11}提取完成
2026-08-18 12:01:01,468-process_name-INFO : {'商品货号': 'HQ3158-001', '商品尺寸': 12, '商品价格': 1755.98}提取完成
2026-08-18 12:01:01,468-process_name-INFO : {'商品货号': 'HQ3158-001', '商品尺寸': 12.5, '商品价格': 1795.09}提取完成
2026-08-18 12:01:01,468-process_name-INFO : {'商品货号': 'HQ3158-001', '商品尺寸': 13, '商品价格': 1009.0}提取完成
2026-08-18 12:01:01,468-process_name-INFO : {'商品货号': 'HQ3158-001', '商品尺寸': 14, '商品价格': 1009.0}提取完成
2026-08-18 12:01:01,468-process_name-INFO : {'商品货号': 'HQ3158-001', '商品尺寸': 15, '商品价格': 995.0}提取完成
2026-08-18 12:01:01,468-process_name-INFO : 货号HQ3158-001提取完成，共19个尺码
2026-08-18 12:01:01,474-process_name-INFO : {'商品货号': 'HV5060-006', '商品尺寸': 4, '商品价格': 1277.62}提取完成
2026-08-18 12:01:01,474-process_name-INFO : {'商品货号': 'HV5060-006', '商品尺寸': 4.5, '商品价格': 1355.85}提取完成
2026-08-18 12:01:01,474-process_name-INFO : {'商品货号': 'HV5060-006', '商品尺寸': 5, '商品价格': 1458.13}提取完成
2026-08-18 12:01:01,474-process_name-INFO : {'商品货号': 'HV5060-006', '商品尺寸': 5.5, '商品价格': 1332.78}提取完成
2026-08-18 12:01:01,474-process_name-INFO : {'商品货号': 'HV5060-006', '商品尺寸': 6, '商品价格': 750.0}提取完成
2026-08-18 12:01:01,474-process_name-INFO : {'商品货号': 'HV5060-006', '商品尺寸': 6.5, '商品价格': 764.0}提取完成
2026-08-18 12:01:01,474-process_name-INFO : {'商品货号': 'HV5060-006', '商品尺寸': 7, '商品价格': 641.0}提取完成
2026-08-18 12:01:01,474-process_name-INFO : {'商品货号': 'HV5060-006', '商品尺寸': 7.5, '商品价格': 668.0}提取完成
2026-08-18 12:01:01,474-process_name-INFO : {'商品货号': 'HV5060-006', '商品尺寸': 8, '商品价格': 587.0}提取完成
2026-08-18 12:01:01,474-process_name-INFO : {'商品货号': 'HV5060-006', '商品尺寸': 8.5, '商品价格': 587.0}提取完成
2026-08-18 12:01:01,474-process_name-INFO : {'商品货号': 'HV5060-006', '商品尺寸': 9, '商品价格': 600.0}提取完成
2026-08-18 12:01:01,475-process_name-INFO : {'商品货号': 'HV5060-006', '商品尺寸': 9.5, '商品价格': 682.0}提取完成
2026-08-18 12:01:01,475-process_name-INFO : {'商品货号': 'HV5060-006', '商品尺寸': 10, '商品价格': 546.0}提取完成
2026-08-18 12:01:01,475-process_name-INFO : {'商品货号': 'HV5060-006', '商品尺寸': 10.5, '商品价格': 696.0}提取完成
2026-08-18 12:01:01,475-process_name-INFO : {'商品货号': 'HV5060-006', '商品尺寸': 11, '商品价格': 1042.96}提取完成
2026-08-18 12:01:01,475-process_name-INFO : {'商品货号': 'HV5060-006', '商品尺寸': 11.5, '商品价格': 932.65}提取完成
2026-08-18 12:01:01,475-process_name-INFO : {'商品货号': 'HV5060-006', '商品尺寸': 12, '商品价格': 798.0}提取完成
2026-08-18 12:01:01,475-process_name-INFO : {'商品货号': 'HV5060-006', '商品尺寸': 13, '商品价格': 932.65}提取完成
2026-08-18 12:01:01,475-process_name-INFO : 货号HV5060-006提取完成，共18个尺码
2026-08-18 12:01:01,497-process_name-INFO : {'商品货号': '553558-047', '商品尺寸': 4.5, '商品价格': 2502.0}提取完成
2026-08-18 12:01:01,497-process_name-INFO : {'商品货号': '553558-047', '商品尺寸': 5, '商品价格': 2638.0}提取完成
2026-08-18 12:01:01,497-process_name-INFO : {'商品货号': '553558-047', '商品尺寸': 6, '商品价格': 1747.96}提取完成
2026-08-18 12:01:01,497-process_name-INFO : {'商品货号': '553558-047', '商品尺寸': 6.5, '商品价格': 2210.27}提取完成
2026-08-18 12:01:01,497-process_name-INFO : {'商品货号': '553558-047', '商品尺寸': 7, '商品价格': 2210.27}提取完成
2026-08-18 12:01:01,497-process_name-INFO : {'商品货号': '553558-047', '商品尺寸': 7.5, '商品价格': 1747.96}提取完成
2026-08-18 12:01:01,497-process_name-INFO : {'商品货号': '553558-047', '商品尺寸': 8, '商品价格': 1442.09}提取完成
2026-08-18 12:01:01,497-process_name-INFO : {'商品货号': '553558-047', '商品尺寸': 8.5, '商品价格': 1858.27}提取完成
2026-08-18 12:01:01,497-process_name-INFO : {'商品货号': '553558-047', '商品尺寸': 9, '商品价格': 1404.0}提取完成
2026-08-18 12:01:01,497-process_name-INFO : {'商品货号': '553558-047', '商品尺寸': 9.5, '商品价格': 1442.09}提取完成
2026-08-18 12:01:01,497-process_name-INFO : {'商品货号': '553558-047', '商品尺寸': 10, '商品价格': 1643.0}提取完成
2026-08-18 12:01:01,497-process_name-INFO : {'商品货号': '553558-047', '商品尺寸': 10.5, '商品价格': 1865.29}提取完成
2026-08-18 12:01:01,497-process_name-INFO : {'商品货号': '553558-047', '商品尺寸': 11, '商品价格': 1881.33}提取完成
2026-08-18 12:01:01,497-process_name-INFO : {'商品货号': '553558-047', '商品尺寸': 11.5, '商品价格': 1803.11}提取完成
2026-08-18 12:01:01,497-process_name-INFO : {'商品货号': '553558-047', '商品尺寸': 12, '商品价格': 1755.98}提取完成
2026-08-18 12:01:01,497-process_name-INFO : {'商品货号': '553558-047', '商品尺寸': 12.5, '商品价格': 1795.09}提取完成
2026-08-18 12:01:01,497-process_name-INFO : {'商品货号': '553558-047', '商品尺寸': 13, '商品价格': 1009.0}提取完成
2026-08-18 12:01:01,497-process_name-INFO : {'商品货号': '553558-047', '商品尺寸': 14, '商品价格': 1009.0}提取完成
